distance;prr;successes;opportunities
50,000000;0,983536;15114;15367
100,000000;0,975493;13295;13629
150,000000;0,933227;12816;13733
200,000000;0,919110;14419;15688
250,000000;0,855740;10458;12221
300,000000;0,875913;11866;13547
350,000000;0,843255;14321;16983
400,000000;0,789299;11167;14148
450,000000;0,748212;9313;12447
500,000000;0,497203;5778;11621
550,000000;0,380573;4439;11664
600,000000;0,237727;2891;12161
650,000000;0,153815;1885;12255
700,000000;0,077610;991;12769
750,000000;0,042367;567;13383
800,000000;0,016580;226;13631
850,000000;0,006040;106;17551
900,000000;0,001638;26;15873
950,000000;0,000597;10;16737
1000,000000;0,000224;4;17853
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
