distance;prr;successes;opportunities
50,000000;0,988245;5801;5870
100,000000;0,951204;5848;6148
150,000000;0,934100;5443;5827
200,000000;0,915400;6265;6844
250,000000;0,874756;8521;9741
300,000000;0,892889;6994;7833
350,000000;0,815227;6221;7631
400,000000;0,760458;5581;7339
450,000000;0,721732;5317;7367
500,000000;0,553300;4116;7439
550,000000;0,371456;2751;7406
600,000000;0,279145;2337;8372
650,000000;0,154892;1322;8535
700,000000;0,090315;719;7961
750,000000;0,037923;225;5933
800,000000;0,020006;130;6498
850,000000;0,006865;50;7283
900,000000;0,001786;22;12316
950,000000;0,000868;8;9214
1000,000000;0,000000;0;10204
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
