distance;prr;successes;opportunities
50,000000;0,987021;9734;9862
100,000000;0,961980;8628;8969
150,000000;0,946114;8498;8982
200,000000;0,904727;8575;9478
250,000000;0,845292;7999;9463
300,000000;0,796165;7515;9439
350,000000;0,701915;7952;11329
400,000000;0,532450;6350;11926
450,000000;0,401123;4856;12106
500,000000;0,214039;2415;11283
550,000000;0,098131;1323;13482
600,000000;0,038607;430;11138
650,000000;0,012345;130;10531
700,000000;0,002765;29;10490
750,000000;0,000647;7;10812
800,000000;0,000252;3;11888
850,000000;0,000000;0;11145
900,000000;0,000000;0;11804
950,000000;0,000000;0;9812
1000,000000;0,000000;0;10842
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
