distance;prr;successes;opportunities
50,000000;0,984929;10195;10351
100,000000;0,955397;9896;10358
150,000000;0,938952;9536;10156
200,000000;0,920711;10149;11023
250,000000;0,857050;7908;9227
300,000000;0,851070;8469;9951
350,000000;0,824794;8629;10462
400,000000;0,679279;7127;10492
450,000000;0,584328;5779;9890
500,000000;0,360143;3336;9263
550,000000;0,169036;1665;9850
600,000000;0,066202;674;10181
650,000000;0,021839;266;12180
700,000000;0,004771;49;10270
750,000000;0,001353;15;11084
800,000000;0,000078;1;12800
850,000000;0,000074;1;13485
900,000000;0,000073;1;13675
950,000000;0,000000;0;10783
1000,000000;0,000000;0;9286
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
