distance;prr;successes;opportunities
50,000000;0,987461;10159;10288
100,000000;0,957786;10936;11418
150,000000;0,928997;9669;10408
200,000000;0,905667;9620;10622
250,000000;0,829145;9667;11659
300,000000;0,794755;8697;10943
350,000000;0,690235;6277;9094
400,000000;0,514530;4745;9222
450,000000;0,368768;3632;9849
500,000000;0,198483;2015;10152
550,000000;0,101613;1241;12213
600,000000;0,038610;431;11163
650,000000;0,010153;116;11425
700,000000;0,002435;27;11087
750,000000;0,000542;6;11071
800,000000;0,000087;1;11500
850,000000;0,000000;0;10559
900,000000;0,000000;0;11524
950,000000;0,000000;0;10238
1000,000000;0,000000;0;10354
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
