distance;prr;successes;opportunities
50,000000;0,984997;11292;11464
100,000000;0,949420;10399;10953
150,000000;0,933207;9822;10525
200,000000;0,868670;8268;9518
250,000000;0,830706;7115;8565
300,000000;0,860793;9467;10998
350,000000;0,855664;8347;9755
400,000000;0,731020;7077;9681
450,000000;0,567104;5451;9612
500,000000;0,337117;4039;11981
550,000000;0,174893;1924;11001
600,000000;0,074224;825;11115
650,000000;0,021073;227;10772
700,000000;0,005203;58;11147
750,000000;0,001087;12;11036
800,000000;0,000120;1;8321
850,000000;0,000105;1;9535
900,000000;0,000000;0;10665
950,000000;0,000000;0;11304
1000,000000;0,000000;0;16815
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
