distance;prr;successes;opportunities
50,000000;0,992878;12128;12215
100,000000;0,946928;11312;11946
150,000000;0,945666;14237;15055
200,000000;0,927757;11224;12098
250,000000;0,849958;9092;10697
300,000000;0,835428;7112;8513
350,000000;0,788302;6267;7950
400,000000;0,791269;6217;7857
450,000000;0,682974;5696;8340
500,000000;0,456221;4085;8954
550,000000;0,234959;2390;10172
600,000000;0,100992;1384;13704
650,000000;0,031044;414;13336
700,000000;0,007887;95;12045
750,000000;0,001269;14;11033
800,000000;0,000080;1;12495
850,000000;0,000091;1;10961
900,000000;0,000000;0;8582
950,000000;0,000000;0;9755
1000,000000;0,000000;0;8955
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
