distance;prr;successes;opportunities
50,000000;0,989162;10496;10611
100,000000;0,958574;11431;11925
150,000000;0,921062;10548;11452
200,000000;0,905341;9239;10205
250,000000;0,876392;8423;9611
300,000000;0,866045;8075;9324
350,000000;0,805857;7870;9766
400,000000;0,811740;8809;10852
450,000000;0,683485;8128;11892
500,000000;0,464824;5735;12338
550,000000;0,256936;3445;13408
600,000000;0,106361;1448;13614
650,000000;0,026296;312;11865
700,000000;0,007411;73;9850
750,000000;0,001405;13;9254
800,000000;0,000219;2;9130
850,000000;0,000000;0;9195
900,000000;0,000000;0;9138
950,000000;0,000000;0;10015
1000,000000;0,000000;0;11361
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
