distance;prr;successes;opportunities
50,000000;0,985397;13968;14175
100,000000;0,974288;10496;10773
150,000000;0,944705;10661;11285
200,000000;0,926189;9248;9985
250,000000;0,851724;8174;9597
300,000000;0,823940;7193;8730
350,000000;0,695831;7110;10218
400,000000;0,580917;5248;9034
450,000000;0,363925;3323;9131
500,000000;0,179655;1782;9919
550,000000;0,093744;992;10582
600,000000;0,039889;416;10429
650,000000;0,008651;92;10634
700,000000;0,001968;21;10672
750,000000;0,000684;7;10235
800,000000;0,000000;0;9635
850,000000;0,000000;0;10506
900,000000;0,000000;0;10744
950,000000;0,000000;0;12712
1000,000000;0,000000;0;15681
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
