distance;prr;successes;opportunities
50,000000;0,985735;168954;171399
100,000000;0,955394;164560;172243
150,000000;0,925479;161845;174877
200,000000;0,900213;164631;182880
250,000000;0,853905;154719;181190
300,000000;0,814400;144227;177096
350,000000;0,769750;136880;177824
400,000000;0,756114;145549;192496
450,000000;0,707475;131011;185181
500,000000;0,633791;119791;189007
550,000000;0,541928;98336;181456
600,000000;0,420627;79557;189139
650,000000;0,279217;49936;178843
700,000000;0,153318;27507;179411
750,000000;0,072817;12787;175604
800,000000;0,026773;5045;188439
850,000000;0,009234;1698;183886
900,000000;0,002661;489;183792
950,000000;0,000723;134;185372
1000,000000;0,000208;38;182653
1050,000000;0,000000;0;182
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
