distance;prr;successes;opportunities
50,000000;0,985721;24852;25212
100,000000;0,953524;26343;27627
150,000000;0,927021;23144;24966
200,000000;0,903625;18349;20306
250,000000;0,876024;16464;18794
300,000000;0,852481;15464;18140
350,000000;0,826912;15646;18921
400,000000;0,766102;17104;22326
450,000000;0,722568;16153;22355
500,000000;0,632088;15349;24283
550,000000;0,513581;11156;21722
600,000000;0,402244;10182;25313
650,000000;0,288897;7457;25812
700,000000;0,158311;4039;25513
750,000000;0,079435;1922;24196
800,000000;0,029419;616;20939
850,000000;0,012464;253;20298
900,000000;0,003480;69;19830
950,000000;0,001367;30;21942
1000,000000;0,000848;17;20038
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
