distance;prr;successes;opportunities
50,000000;0,992897;21246;21398
100,000000;0,969567;17586;18138
150,000000;0,937103;17685;18872
200,000000;0,898501;19298;21478
250,000000;0,886259;20181;22771
300,000000;0,880647;19553;22203
350,000000;0,809044;19286;23838
400,000000;0,773908;18265;23601
450,000000;0,791756;19938;25182
500,000000;0,696836;13874;19910
550,000000;0,624401;12370;19811
600,000000;0,488220;11708;23981
650,000000;0,354681;8479;23906
700,000000;0,214415;4281;19966
750,000000;0,111054;2597;23385
800,000000;0,042850;1209;28215
850,000000;0,017766;462;26005
900,000000;0,004986;133;26677
950,000000;0,002092;38;18161
1000,000000;0,000288;6;20863
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
