distance;prr;successes;opportunities
50,000000;0,984416;206497;209766
100,000000;0,958595;199544;208163
150,000000;0,931107;196188;210704
200,000000;0,899521;194803;216563
250,000000;0,861041;174601;202779
300,000000;0,828636;179834;217024
350,000000;0,769590;152408;198038
400,000000;0,712836;142014;199224
450,000000;0,613582;126415;206028
500,000000;0,400112;80861;202096
550,000000;0,201736;40485;200683
600,000000;0,084231;17500;207762
650,000000;0,026556;5332;200782
700,000000;0,006556;1349;205767
750,000000;0,001324;274;206996
800,000000;0,000259;54;208174
850,000000;0,000023;5;216789
900,000000;0,000000;0;220238
950,000000;0,000005;1;216737
1000,000000;0,000000;0;221577
1050,000000;0,000000;0;189
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
