distance;prr;successes;opportunities
50,000000;0,985042;193681;196622
100,000000;0,955920;199727;208937
150,000000;0,934308;197082;210939
200,000000;0,892537;181160;202972
250,000000;0,864248;176654;204402
300,000000;0,816030;165539;202859
350,000000;0,763071;161259;211329
400,000000;0,670648;141378;210808
450,000000;0,536911;120472;224380
500,000000;0,318796;68348;214394
550,000000;0,160421;34852;217253
600,000000;0,064248;13671;212786
650,000000;0,018784;3912;208264
700,000000;0,004654;965;207328
750,000000;0,000974;202;207431
800,000000;0,000170;35;205404
850,000000;0,000019;4;208105
900,000000;0,000005;1;206001
950,000000;0,000000;0;210446
1000,000000;0,000000;0;207623
1050,000000;0,000000;0;215
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
