distance;prr;successes;opportunities
50,000000;0,984732;193620;196622
100,000000;0,955791;199700;208937
150,000000;0,934171;197053;210939
200,000000;0,892547;181162;202972
250,000000;0,863587;176519;204402
300,000000;0,817361;165809;202859
350,000000;0,776510;164099;211329
400,000000;0,711055;149896;210808
450,000000;0,606092;135995;224380
500,000000;0,396811;85074;214394
550,000000;0,210022;45628;217253
600,000000;0,087087;18531;212786
650,000000;0,025857;5385;208264
700,000000;0,006497;1347;207328
750,000000;0,001494;310;207431
800,000000;0,000209;43;205404
850,000000;0,000067;14;208105
900,000000;0,000005;1;206001
950,000000;0,000005;1;210446
1000,000000;0,000000;0;207623
1050,000000;0,000000;0;215
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
