distance;prr;successes;opportunities
50,000000;0,982186;31869;32447
100,000000;0,954432;31481;32984
150,000000;0,913991;29117;31857
200,000000;0,900733;29735;33012
250,000000;0,859604;29242;34018
300,000000;0,832716;26308;31593
350,000000;0,799487;25865;32352
400,000000;0,766775;28008;36527
450,000000;0,748596;28517;38094
500,000000;0,679825;21889;32198
550,000000;0,564792;17713;31362
600,000000;0,438539;12294;28034
650,000000;0,282799;9118;32242
700,000000;0,151607;5114;33732
750,000000;0,071816;2104;29297
800,000000;0,023418;739;31557
850,000000;0,009751;329;33739
900,000000;0,002415;83;34372
950,000000;0,000729;22;30175
1000,000000;0,000187;6;32085
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
