distance;prr;successes;opportunities
50,000000;0,988709;35816;36225
100,000000;0,965589;36899;38214
150,000000;0,944589;34759;36798
200,000000;0,938593;33978;36201
250,000000;0,906192;34158;37694
300,000000;0,849202;29120;34291
350,000000;0,827833;26287;31754
400,000000;0,799866;25011;31269
450,000000;0,794129;26269;33079
500,000000;0,726721;26324;36223
550,000000;0,586464;18951;32314
600,000000;0,479717;14439;30099
650,000000;0,292446;9260;31664
700,000000;0,168645;4931;29239
750,000000;0,078449;2345;29892
800,000000;0,029015;828;28537
850,000000;0,008901;255;28647
900,000000;0,002800;87;31070
950,000000;0,000626;18;28732
1000,000000;0,000136;4;29400
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
