distance;prr;successes;opportunities
50,000000;0,989580;27920;28214
100,000000;0,968503;33271;34353
150,000000;0,920024;29484;32047
200,000000;0,908431;30764;33865
250,000000;0,872751;28182;32291
300,000000;0,868736;26784;30831
350,000000;0,798943;23592;29529
400,000000;0,793591;22734;28647
450,000000;0,770902;22599;29315
500,000000;0,629573;19739;31353
550,000000;0,491318;15703;31961
600,000000;0,376760;12846;34096
650,000000;0,218372;6711;30732
700,000000;0,114766;3838;33442
750,000000;0,051443;1747;33960
800,000000;0,020725;700;33775
850,000000;0,006402;212;33117
900,000000;0,001893;74;39092
950,000000;0,000629;21;33408
1000,000000;0,000054;2;37138
1050,000000;0,000000;0;33
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
