distance;prr;successes;opportunities
50,000000;0,982745;43457;44220
100,000000;0,967926;40439;41779
150,000000;0,939984;37574;39973
200,000000;0,936599;29767;31782
250,000000;0,910310;24572;26993
300,000000;0,884916;21084;23826
350,000000;0,861980;19754;22917
400,000000;0,805480;17992;22337
450,000000;0,738611;16765;22698
500,000000;0,491788;12457;25330
550,000000;0,362527;11234;30988
600,000000;0,235488;7566;32129
650,000000;0,119583;4128;34520
700,000000;0,061919;1911;30863
750,000000;0,024698;830;33606
800,000000;0,009264;295;31842
850,000000;0,003463;127;36669
900,000000;0,000723;31;42865
950,000000;0,000311;12;38537
1000,000000;0,000000;0;37671
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
