distance;prr;successes;opportunities
50,000000;0,980031;29741;30347
100,000000;0,952368;31951;33549
150,000000;0,920546;29405;31943
200,000000;0,894882;31090;34742
250,000000;0,866396;29240;33749
300,000000;0,837940;26830;32019
350,000000;0,808304;29103;36005
400,000000;0,739945;27395;37023
450,000000;0,688579;22971;33360
500,000000;0,464746;15549;33457
550,000000;0,334390;10446;31239
600,000000;0,211956;7162;33790
650,000000;0,133403;4229;31701
700,000000;0,064516;2006;31093
750,000000;0,026737;880;32913
800,000000;0,008775;272;30998
850,000000;0,002960;92;31085
900,000000;0,000752;23;30576
950,000000;0,000246;8;32474
1000,000000;0,000102;3;29505
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
