distance;prr;successes;opportunities
50,000000;0,988270;41787;42283
100,000000;0,957454;39427;41179
150,000000;0,940500;31329;33311
200,000000;0,922590;26518;28743
250,000000;0,878090;25325;28841
300,000000;0,871906;25362;29088
350,000000;0,850797;26430;31065
400,000000;0,813781;24459;30056
450,000000;0,814209;23735;29151
500,000000;0,662973;18847;28428
550,000000;0,533074;19051;35738
600,000000;0,334833;11458;34220
650,000000;0,230563;7574;32850
700,000000;0,116318;3666;31517
750,000000;0,049766;1521;30563
800,000000;0,019118;618;32325
850,000000;0,005881;180;30607
900,000000;0,001887;63;33380
950,000000;0,000541;19;35105
1000,000000;0,000092;3;32610
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
