distance;prr;successes;opportunities
50,000000;0,986434;18906;19166
100,000000;0,959771;18251;19016
150,000000;0,931151;16757;17996
200,000000;0,921807;17872;19388
250,000000;0,893027;21438;24006
300,000000;0,859212;19462;22651
350,000000;0,799184;18601;23275
400,000000;0,791506;18917;23900
450,000000;0,741994;18535;24980
500,000000;0,628400;14325;22796
550,000000;0,542303;12108;22327
600,000000;0,426175;10059;23603
650,000000;0,258791;6116;23633
700,000000;0,160369;4240;26439
750,000000;0,078366;1797;22931
800,000000;0,031031;677;21817
850,000000;0,011474;251;21875
900,000000;0,003412;77;22568
950,000000;0,001035;24;23193
1000,000000;0,000311;7;22486
1050,000000;0,000000;0;31
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
