distance;prr;successes;opportunities
50,000000;0,993022;19782;19921
100,000000;0,972320;20233;20809
150,000000;0,942846;22419;23778
200,000000;0,903349;22768;25204
250,000000;0,879953;20011;22741
300,000000;0,859362;17146;19952
350,000000;0,797870;18576;23282
400,000000;0,793997;18173;22888
450,000000;0,744852;17399;23359
500,000000;0,700690;15226;21730
550,000000;0,617834;13774;22294
600,000000;0,514629;12541;24369
650,000000;0,404015;9841;24358
700,000000;0,250269;6516;26036
750,000000;0,118823;2967;24970
800,000000;0,053534;1189;22210
850,000000;0,020875;419;20072
900,000000;0,007219;144;19948
950,000000;0,001987;44;22142
1000,000000;0,000382;7;18302
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
