distance;prr;successes;opportunities
50,000000;0,986282;22576;22890
100,000000;0,960990;23255;24199
150,000000;0,936684;20652;22048
200,000000;0,930858;21608;23213
250,000000;0,904123;18747;20735
300,000000;0,867784;18069;20822
350,000000;0,835451;19598;23458
400,000000;0,829974;18203;21932
450,000000;0,800950;17025;21256
500,000000;0,630703;13106;20780
550,000000;0,551177;12504;22686
600,000000;0,390755;9003;23040
650,000000;0,265003;6076;22928
700,000000;0,154854;3642;23519
750,000000;0,079248;1922;24253
800,000000;0,033703;769;22817
850,000000;0,013074;278;21264
900,000000;0,002860;61;21332
950,000000;0,001017;26;25573
1000,000000;0,000257;5;19418
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
