distance;prr;successes;opportunities
50,000000;0,984448;21459;21798
100,000000;0,956789;22563;23582
150,000000;0,923063;20060;21732
200,000000;0,896703;22249;24812
250,000000;0,884826;22287;25188
300,000000;0,839778;21458;25552
350,000000;0,793646;19484;24550
400,000000;0,776393;21246;27365
450,000000;0,762533;17279;22660
500,000000;0,714586;16637;23282
550,000000;0,597502;13779;23061
600,000000;0,507732;13429;26449
650,000000;0,398816;8555;21451
700,000000;0,227360;4740;20848
750,000000;0,124676;2355;18889
800,000000;0,055586;1099;19771
850,000000;0,018954;394;20787
900,000000;0,007338;142;19352
950,000000;0,001740;33;18970
1000,000000;0,000711;13;18286
1050,000000;0,000000;0;15
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
