distance;prr;successes;opportunities
50,000000;0,983793;28955;29432
100,000000;0,952050;29842;31345
150,000000;0,940748;27658;29400
200,000000;0,900359;23810;26445
250,000000;0,887880;23567;26543
300,000000;0,846928;18419;21748
350,000000;0,820038;18997;23166
400,000000;0,768439;19108;24866
450,000000;0,748178;14371;19208
500,000000;0,486399;9495;19521
550,000000;0,388825;8392;21583
600,000000;0,277402;6813;24560
650,000000;0,171074;3526;20611
700,000000;0,088700;1679;18929
750,000000;0,041058;872;21238
800,000000;0,018289;377;20613
850,000000;0,006194;129;20826
900,000000;0,002374;42;17693
950,000000;0,000812;13;16016
1000,000000;0,000068;1;14693
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
