distance;prr;successes;opportunities
50,000000;0,987043;21787;22073
100,000000;0,954607;22586;23660
150,000000;0,935458;21364;22838
200,000000;0,908500;19153;21082
250,000000;0,889327;19382;21794
300,000000;0,852969;19620;23002
350,000000;0,794112;15914;20040
400,000000;0,804870;18046;22421
450,000000;0,745303;17575;23581
500,000000;0,706480;15929;22547
550,000000;0,622834;16606;26662
600,000000;0,518837;11596;22350
650,000000;0,362487;7941;21907
700,000000;0,252084;5503;21830
750,000000;0,115317;2434;21107
800,000000;0,053856;1280;23767
850,000000;0,019874;436;21938
900,000000;0,006067;126;20769
950,000000;0,001980;42;21210
1000,000000;0,000498;12;24104
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
