distance;prr;successes;opportunities
50,000000;0,985055;20498;20809
100,000000;0,951185;19466;20465
150,000000;0,916159;21975;23986
200,000000;0,882392;17414;19735
250,000000;0,867459;17455;20122
300,000000;0,852343;18518;21726
350,000000;0,816531;20232;24778
400,000000;0,794165;18346;23101
450,000000;0,723991;15825;21858
500,000000;0,512220;12198;23814
550,000000;0,391537;8411;21482
600,000000;0,274233;6456;23542
650,000000;0,167883;3843;22891
700,000000;0,085066;2201;25874
750,000000;0,046638;1116;23929
800,000000;0,017011;329;19340
850,000000;0,006230;155;24880
900,000000;0,001986;43;21653
950,000000;0,000312;7;22424
1000,000000;0,000181;4;22051
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
