distance;prr;successes;opportunities
50,000000;0,992125;23434;23620
100,000000;0,973338;22561;23179
150,000000;0,945980;25357;26805
200,000000;0,934810;21223;22703
250,000000;0,911202;18912;20755
300,000000;0,865305;16780;19392
350,000000;0,821973;18173;22109
400,000000;0,797372;16626;20851
450,000000;0,711245;13200;18559
500,000000;0,626119;12029;19212
550,000000;0,519431;10773;20740
600,000000;0,399561;8364;20933
650,000000;0,261760;6544;25000
700,000000;0,146943;3391;23077
750,000000;0,073979;1790;24196
800,000000;0,031506;739;23456
850,000000;0,011867;270;22752
900,000000;0,003733;83;22232
950,000000;0,001192;27;22642
1000,000000;0,000191;5;26188
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
