distance;prr;successes;opportunities
50,000000;0,990784;21394;21593
100,000000;0,961422;19763;20556
150,000000;0,941294;21662;23013
200,000000;0,920871;21739;23607
250,000000;0,884283;19242;21760
300,000000;0,852748;19875;23307
350,000000;0,834987;18348;21974
400,000000;0,814321;17240;21171
450,000000;0,753181;16515;21927
500,000000;0,709962;16256;22897
550,000000;0,611703;13600;22233
600,000000;0,487111;10374;21297
650,000000;0,331025;6691;20213
700,000000;0,209848;4117;19619
750,000000;0,099738;2472;24785
800,000000;0,044435;911;20502
850,000000;0,016516;434;26278
900,000000;0,005143;144;27997
950,000000;0,001464;34;23219
1000,000000;0,000342;7;20467
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
