distance;prr;successes;opportunities
50,000000;0,990651;19391;19574
100,000000;0,949660;19676;20719
150,000000;0,929325;20802;22384
200,000000;0,880848;18733;21267
250,000000;0,903645;19685;21784
300,000000;0,852961;19230;22545
350,000000;0,795488;18266;22962
400,000000;0,732957;16762;22869
450,000000;0,750560;16432;21893
500,000000;0,593443;13521;22784
550,000000;0,547797;13524;24688
600,000000;0,404546;9807;24242
650,000000;0,254415;5301;20836
700,000000;0,155654;3809;24471
750,000000;0,081309;1828;22482
800,000000;0,032099;831;25889
850,000000;0,011273;260;23063
900,000000;0,003310;79;23870
950,000000;0,001215;25;20578
1000,000000;0,000154;3;19426
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
