distance;prr;successes;opportunities
50,000000;0,985956;21833;22144
100,000000;0,957248;22055;23040
150,000000;0,931016;26115;28050
200,000000;0,917989;19667;21424
250,000000;0,875459;16695;19070
300,000000;0,860801;16202;18822
350,000000;0,835732;15390;18415
400,000000;0,786260;14501;18443
450,000000;0,756499;14782;19540
500,000000;0,692772;13083;18885
550,000000;0,588770;13789;23420
600,000000;0,487558;12030;24674
650,000000;0,330022;7507;22747
700,000000;0,201717;5004;24807
750,000000;0,101972;2265;22212
800,000000;0,042734;979;22909
850,000000;0,018190;441;24244
900,000000;0,005660;140;24734
950,000000;0,001551;42;27079
1000,000000;0,000590;14;23741
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
