distance;prr;successes;opportunities
50,000000;0,977490;20410;20880
100,000000;0,949312;22905;24128
150,000000;0,920923;19705;21397
200,000000;0,908188;18834;20738
250,000000;0,868499;21174;24380
300,000000;0,829260;19714;23773
350,000000;0,754909;17224;22816
400,000000;0,772957;15109;19547
450,000000;0,739353;13871;18761
500,000000;0,512538;11323;22092
550,000000;0,393208;8441;21467
600,000000;0,263966;6516;24685
650,000000;0,154162;3454;22405
700,000000;0,095130;1926;20246
750,000000;0,043239;850;19658
800,000000;0,014129;302;21374
850,000000;0,006064;148;24405
900,000000;0,001791;47;26249
950,000000;0,000678;17;25068
1000,000000;0,000125;3;24009
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
