distance;prr;successes;opportunities
50,000000;0,980525;20794;21207
100,000000;0,956411;21349;22322
150,000000;0,941792;18445;19585
200,000000;0,914606;19932;21793
250,000000;0,870593;16866;19373
300,000000;0,880323;18728;21274
350,000000;0,862989;16893;19575
400,000000;0,789476;17944;22729
450,000000;0,764699;19808;25903
500,000000;0,659416;15582;23630
550,000000;0,559745;12751;22780
600,000000;0,416119;8865;21304
650,000000;0,265084;6274;23668
700,000000;0,151534;3106;20497
750,000000;0,076934;1656;21525
800,000000;0,032950;763;23156
850,000000;0,011359;261;22978
900,000000;0,004611;117;25376
950,000000;0,000885;23;25986
1000,000000;0,000511;12;23505
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
