distance;prr;successes;opportunities
50,000000;0,986136;31794;32241
100,000000;0,958598;23547;24564
150,000000;0,936594;22364;23878
200,000000;0,897115;22296;24853
250,000000;0,885610;20857;23551
300,000000;0,839404;18712;22292
350,000000;0,828313;18425;22244
400,000000;0,784820;17485;22279
450,000000;0,734712;15174;20653
500,000000;0,500132;9452;18899
550,000000;0,420030;8002;19051
600,000000;0,277262;5225;18845
650,000000;0,157607;3059;19409
700,000000;0,087021;1709;19639
750,000000;0,041768;891;21332
800,000000;0,016246;345;21236
850,000000;0,005409;159;29396
900,000000;0,001950;45;23081
950,000000;0,000789;17;21554
1000,000000;0,000156;3;19180
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
