distance;prr;successes;opportunities
50,000000;0,987801;20648;20903
100,000000;0,972724;18794;19321
150,000000;0,955597;19283;20179
200,000000;0,917711;19773;21546
250,000000;0,880612;27933;31720
300,000000;0,874580;20299;23210
350,000000;0,852812;18315;21476
400,000000;0,781754;16950;21682
450,000000;0,758143;22275;29381
500,000000;0,703058;17381;24722
550,000000;0,560232;11766;21002
600,000000;0,423788;8669;20456
650,000000;0,257317;6286;24429
700,000000;0,163799;3456;21099
750,000000;0,079712;1915;24024
800,000000;0,031515;724;22973
850,000000;0,011044;223;20192
900,000000;0,003750;76;20264
950,000000;0,000875;16;18281
1000,000000;0,000422;9;21349
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
