distance;prr;successes;opportunities
50,000000;0,984230;19472;19784
100,000000;0,950785;19860;20888
150,000000;0,933641;22047;23614
200,000000;0,915854;20560;22449
250,000000;0,857878;17499;20398
300,000000;0,862420;20523;23797
350,000000;0,810515;19856;24498
400,000000;0,751699;17038;22666
450,000000;0,739088;16815;22751
500,000000;0,509457;11771;23105
550,000000;0,374435;8618;23016
600,000000;0,273250;6326;23151
650,000000;0,168910;3715;21994
700,000000;0,085519;2031;23749
750,000000;0,041068;880;21428
800,000000;0,017992;392;21787
850,000000;0,006862;156;22733
900,000000;0,002490;59;23695
950,000000;0,000548;11;20059
1000,000000;0,000218;5;22971
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
