distance;prr;successes;opportunities
50,000000;0,986099;21068;21365
100,000000;0,966756;21229;21959
150,000000;0,940984;21589;22943
200,000000;0,910995;19570;21482
250,000000;0,873119;25007;28641
300,000000;0,860268;21277;24733
350,000000;0,826861;23826;28815
400,000000;0,804086;17829;22173
450,000000;0,731457;15591;21315
500,000000;0,649442;14830;22835
550,000000;0,619652;14586;23539
600,000000;0,483756;11361;23485
650,000000;0,358368;8212;22915
700,000000;0,203944;4095;20079
750,000000;0,100633;2018;20053
800,000000;0,040179;791;19687
850,000000;0,016028;343;21400
900,000000;0,005038;107;21237
950,000000;0,001394;30;21520
1000,000000;0,000545;10;18343
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
