distance;prr;successes;opportunities
50,000000;0,986115;18962;19229
100,000000;0,971189;18540;19090
150,000000;0,949317;19517;20559
200,000000;0,891799;16789;18826
250,000000;0,886355;17642;19904
300,000000;0,831823;18820;22625
350,000000;0,823796;19650;23853
400,000000;0,769925;20035;26022
450,000000;0,761205;17883;23493
500,000000;0,619440;15193;24527
550,000000;0,558598;12912;23115
600,000000;0,403227;8798;21819
650,000000;0,273258;6130;22433
700,000000;0,156960;3765;23987
750,000000;0,080207;1954;24362
800,000000;0,032342;779;24086
850,000000;0,012001;255;21248
900,000000;0,003845;80;20804
950,000000;0,001041;25;24011
1000,000000;0,000162;4;24632
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
