distance;prr;successes;opportunities
50,000000;0,990105;21513;21728
100,000000;0,959730;21735;22647
150,000000;0,924919;20782;22469
200,000000;0,921169;18124;19675
250,000000;0,901749;16135;17893
300,000000;0,854525;15948;18663
350,000000;0,813446;16975;20868
400,000000;0,765742;16478;21519
450,000000;0,712506;15326;21510
500,000000;0,663431;18247;27504
550,000000;0,546618;14270;26106
600,000000;0,437172;11081;25347
650,000000;0,280022;6508;23241
700,000000;0,164198;3303;20116
750,000000;0,076801;1448;18854
800,000000;0,032718;617;18858
850,000000;0,011642;313;26885
900,000000;0,003391;73;21525
950,000000;0,000858;21;24484
1000,000000;0,000282;8;28333
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
