distance;prr;successes;opportunities
50,000000;0,984871;25584;25977
100,000000;0,958997;22032;22974
150,000000;0,948347;19884;20967
200,000000;0,868414;19911;22928
250,000000;0,861819;19035;22087
300,000000;0,856199;17243;20139
350,000000;0,800135;14276;17842
400,000000;0,776323;14650;18871
450,000000;0,687173;14298;20807
500,000000;0,688880;15723;22824
550,000000;0,589665;16546;28060
600,000000;0,513881;11199;21793
650,000000;0,381292;8181;21456
700,000000;0,234316;5793;24723
750,000000;0,117032;2710;23156
800,000000;0,050248;1062;21135
850,000000;0,021272;489;22988
900,000000;0,007032;156;22183
950,000000;0,001600;43;26881
1000,000000;0,000724;15;20717
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
