distance;prr;successes;opportunities
50,000000;0,988779;19562;19784
100,000000;0,955812;19965;20888
150,000000;0,938850;22170;23614
200,000000;0,923115;20723;22449
250,000000;0,862585;17595;20398
300,000000;0,867252;20638;23797
350,000000;0,819373;20073;24498
400,000000;0,767273;17391;22666
450,000000;0,778120;17703;22751
500,000000;0,649686;15011;23105
550,000000;0,534585;12304;23016
600,000000;0,421191;9751;23151
650,000000;0,279758;6153;21994
700,000000;0,151627;3601;23749
750,000000;0,075275;1613;21428
800,000000;0,032726;713;21787
850,000000;0,012713;289;22733
900,000000;0,003629;86;23695
950,000000;0,001246;25;20059
1000,000000;0,000305;7;22971
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
