distance;prr;successes;opportunities
50,000000;0,987379;26442;26780
100,000000;0,958147;27174;28361
150,000000;0,930603;21429;23027
200,000000;0,923733;19597;21215
250,000000;0,881048;19428;22051
300,000000;0,857156;18812;21947
350,000000;0,826430;19874;24048
400,000000;0,812192;20118;24770
450,000000;0,786138;18148;23085
500,000000;0,724431;14485;19995
550,000000;0,625953;12069;19281
600,000000;0,500102;9793;19582
650,000000;0,345045;8082;23423
700,000000;0,207439;4618;22262
750,000000;0,103639;2592;25010
800,000000;0,047198;1190;25213
850,000000;0,016436;346;21051
900,000000;0,004778;94;19675
950,000000;0,001825;34;18626
1000,000000;0,000374;7;18722
1050,000000;0,000000;0;29
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
