distance;prr;successes;opportunities
50,000000;0,984663;17527;17800
100,000000;0,966016;17510;18126
150,000000;0,945793;15581;16474
200,000000;0,889996;14741;16563
250,000000;0,882407;16351;18530
300,000000;0,861014;14013;16275
350,000000;0,860026;12399;14417
400,000000;0,795046;13674;17199
450,000000;0,748057;17034;22771
500,000000;0,506321;9892;19537
550,000000;0,399035;7606;19061
600,000000;0,283659;5067;17863
650,000000;0,170218;3012;17695
700,000000;0,084516;2239;26492
750,000000;0,044417;732;16480
800,000000;0,019889;309;15536
850,000000;0,005493;92;16750
900,000000;0,001856;34;18317
950,000000;0,000385;8;20764
1000,000000;0,000139;2;14417
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
