distance;prr;successes;opportunities
50,000000;0,988731;19303;19523
100,000000;0,969409;18158;18731
150,000000;0,930757;18281;19641
200,000000;0,899597;18099;20119
250,000000;0,884889;16174;18278
300,000000;0,847628;17078;20148
350,000000;0,797493;14697;18429
400,000000;0,809530;17328;21405
450,000000;0,763493;17584;23031
500,000000;0,668735;12070;18049
550,000000;0,547132;9223;16857
600,000000;0,454632;7656;16840
650,000000;0,347745;5984;17208
700,000000;0,225065;4310;19150
750,000000;0,106365;1743;16387
800,000000;0,047442;716;15092
850,000000;0,015802;235;14872
900,000000;0,006103;105;17204
950,000000;0,001097;17;15494
1000,000000;0,000679;10;14730
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
