distance;prr;successes;opportunities
50,000000;0,992770;20598;20748
100,000000;0,972252;17449;17947
150,000000;0,929949;14563;15660
200,000000;0,918639;12612;13729
250,000000;0,900865;12804;14213
300,000000;0,834703;11887;14241
350,000000;0,836350;12383;14806
400,000000;0,770835;11571;15011
450,000000;0,783493;12597;16078
500,000000;0,665092;12672;19053
550,000000;0,563120;10505;18655
600,000000;0,414850;9688;23353
650,000000;0,261290;7163;27414
700,000000;0,169015;3383;20016
750,000000;0,081239;1529;18821
800,000000;0,034800;760;21839
850,000000;0,009243;200;21639
900,000000;0,003493;61;17465
950,000000;0,001435;21;14637
1000,000000;0,000321;5;15582
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
