distance;prr;successes;opportunities
50,000000;0,986067;19675;19953
100,000000;0,962245;18223;18938
150,000000;0,909953;16987;18668
200,000000;0,905898;15268;16854
250,000000;0,859608;14548;16924
300,000000;0,862134;14214;16487
350,000000;0,792111;15081;19039
400,000000;0,776875;13579;17479
450,000000;0,765473;15151;19793
500,000000;0,654571;13655;20861
550,000000;0,530783;9406;17721
600,000000;0,412608;6964;16878
650,000000;0,278827;5269;18897
700,000000;0,158983;2738;17222
750,000000;0,077572;1333;17184
800,000000;0,027167;455;16748
850,000000;0,010873;198;18211
900,000000;0,003277;57;17393
950,000000;0,001031;19;18425
1000,000000;0,000460;8;17406
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
