distance;prr;successes;opportunities
50,000000;0,987570;16287;16492
100,000000;0,965354;20396;21128
150,000000;0,938715;17477;18618
200,000000;0,909562;17550;19295
250,000000;0,865150;16238;18769
300,000000;0,842966;14440;17130
350,000000;0,811442;14567;17952
400,000000;0,781744;13840;17704
450,000000;0,737348;15050;20411
500,000000;0,654163;11423;17462
550,000000;0,605336;12410;20501
600,000000;0,542370;10343;19070
650,000000;0,399070;7295;18280
700,000000;0,251679;4684;18611
750,000000;0,114859;2016;17552
800,000000;0,050034;884;17668
850,000000;0,020809;387;18598
900,000000;0,009000;137;15222
950,000000;0,001842;28;15202
1000,000000;0,001238;19;15343
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
