distance;prr;successes;opportunities
50,000000;0,990672;20179;20369
100,000000;0,964143;16832;17458
150,000000;0,945410;19310;20425
200,000000;0,902321;18198;20168
250,000000;0,865042;18133;20962
300,000000;0,860298;16479;19155
350,000000;0,826166;14158;17137
400,000000;0,761339;13832;18168
450,000000;0,747627;13781;18433
500,000000;0,687134;11370;16547
550,000000;0,682649;11276;16518
600,000000;0,502335;8176;16276
650,000000;0,395496;8324;21047
700,000000;0,244115;3775;15464
750,000000;0,126056;1955;15509
800,000000;0,056599;823;14541
850,000000;0,021519;332;15428
900,000000;0,006572;114;17346
950,000000;0,002354;50;21237
1000,000000;0,000731;14;19147
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
