distance;prr;successes;opportunities
50,000000;0,989478;18431;18627
100,000000;0,962671;20915;21726
150,000000;0,913808;19582;21429
200,000000;0,923301;19670;21304
250,000000;0,886154;19335;21819
300,000000;0,835518;19948;23875
350,000000;0,858397;19653;22895
400,000000;0,810584;16420;20257
450,000000;0,703300;12575;17880
500,000000;0,694712;11824;17020
550,000000;0,668711;11778;17613
600,000000;0,521198;9380;17997
650,000000;0,432540;7194;16632
700,000000;0,241290;4633;19201
750,000000;0,119682;1716;14338
800,000000;0,053523;686;12817
850,000000;0,021129;307;14530
900,000000;0,006140;78;12703
950,000000;0,001624;21;12928
1000,000000;0,000580;9;15510
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
