distance;prr;successes;opportunities
50,000000;0,986289;18631;18890
100,000000;0,963300;16431;17057
150,000000;0,934256;18772;20093
200,000000;0,899958;17101;19002
250,000000;0,898742;15151;16858
300,000000;0,833106;14676;17616
350,000000;0,787943;15279;19391
400,000000;0,780489;16793;21516
450,000000;0,720329;13996;19430
500,000000;0,525658;10561;20091
550,000000;0,392892;8026;20428
600,000000;0,257832;4897;18993
650,000000;0,174228;3030;17391
700,000000;0,079029;1296;16399
750,000000;0,043110;662;15356
800,000000;0,017340;264;15225
850,000000;0,006109;96;15715
900,000000;0,001816;28;15418
950,000000;0,001282;25;19500
1000,000000;0,000178;3;16824
1050,000000;0,000000;0;23
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
