distance;prr;successes;opportunities
50,000000;0,984587;17439;17712
100,000000;0,963291;17057;17707
150,000000;0,952255;17651;18536
200,000000;0,934907;19016;20340
250,000000;0,896346;15773;17597
300,000000;0,861287;14846;17237
350,000000;0,831915;13982;16807
400,000000;0,827904;16775;20262
450,000000;0,739950;14634;19777
500,000000;0,726560;13530;18622
550,000000;0,617069;11106;17998
600,000000;0,533659;9299;17425
650,000000;0,386970;6777;17513
700,000000;0,252708;4223;16711
750,000000;0,123493;2018;16341
800,000000;0,054507;875;16053
850,000000;0,023213;387;16672
900,000000;0,007314;120;16406
950,000000;0,001807;40;22139
1000,000000;0,000725;14;19320
1050,000000;0,000000;0;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
