distance;prr;successes;opportunities
50,000000;0,988936;21720;21963
100,000000;0,961376;20759;21593
150,000000;0,935990;17050;18216
200,000000;0,897360;14889;16592
250,000000;0,888857;15691;17653
300,000000;0,845807;16127;19067
350,000000;0,832018;15394;18502
400,000000;0,794103;14544;18315
450,000000;0,755886;13067;17287
500,000000;0,737296;12043;16334
550,000000;0,674405;12434;18437
600,000000;0,550355;9454;17178
650,000000;0,382668;5758;15047
700,000000;0,230104;3938;17114
750,000000;0,123980;1975;15930
800,000000;0,058069;1128;19425
850,000000;0,022940;428;18657
900,000000;0,007428;148;19925
950,000000;0,002021;34;16827
1000,000000;0,000951;16;16826
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
