distance;prr;successes;opportunities
50,000000;0,980056;17003;17349
100,000000;0,947578;16160;17054
150,000000;0,905259;15183;16772
200,000000;0,890393;14468;16249
250,000000;0,852076;14631;17171
300,000000;0,816768;15548;19036
350,000000;0,806461;17201;21329
400,000000;0,775482;15087;19455
450,000000;0,729050;14024;19236
500,000000;0,652372;13767;21103
550,000000;0,544652;9557;17547
600,000000;0,469290;8970;19114
650,000000;0,343074;5753;16769
700,000000;0,214003;3732;17439
750,000000;0,114339;1913;16731
800,000000;0,042452;685;16136
850,000000;0,016888;261;15455
900,000000;0,006163;100;16226
950,000000;0,001374;27;19651
1000,000000;0,000421;9;21387
1050,000000;0,000000;0;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
