distance;prr;successes;opportunities
50,000000;0,987264;94568;95788
100,000000;0,966515;93173;96401
150,000000;0,943141;94697;100406
200,000000;0,908857;86336;94994
250,000000;0,860558;78846;91622
300,000000;0,848074;74650;88023
350,000000;0,789632;67054;84918
400,000000;0,717719;60602;84437
450,000000;0,576144;49606;86100
500,000000;0,361994;31454;86891
550,000000;0,167772;15248;90885
600,000000;0,057147;5445;95280
650,000000;0,013586;1296;95390
700,000000;0,002906;282;97056
750,000000;0,000491;47;95685
800,000000;0,000073;7;95247
850,000000;0,000021;2;97085
900,000000;0,000000;0;90112
950,000000;0,000000;0;87686
1000,000000;0,000000;0;86218
1050,000000;0,000000;0;69
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
