distance;prr;successes;opportunities
50,000000;0,985140;90690;92058
100,000000;0,955191;89936;94155
150,000000;0,922222;81755;88650
200,000000;0,894758;78906;88187
250,000000;0,857477;74321;86674
300,000000;0,809735;70072;86537
350,000000;0,726745;66535;91552
400,000000;0,600499;54646;91001
450,000000;0,431683;42251;97875
500,000000;0,239796;22078;92070
550,000000;0,100207;9848;98277
600,000000;0,031480;3191;101367
650,000000;0,008222;764;92922
700,000000;0,001716;160;93256
750,000000;0,000207;19;91772
800,000000;0,000082;7;85853
850,000000;0,000012;1;86016
900,000000;0,000000;0;85966
950,000000;0,000000;0;95152
1000,000000;0,000000;0;101339
1050,000000;0,000000;0;82
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
