distance;prr;successes;opportunities
50,000000;0,981653;94437;96202
100,000000;0,953117;87458;91760
150,000000;0,922039;82067;89006
200,000000;0,885658;75784;85568
250,000000;0,833020;77221;92700
300,000000;0,727878;64185;88181
350,000000;0,590935;52436;88734
400,000000;0,420894;38476;91415
450,000000;0,260916;24296;93118
500,000000;0,137921;13196;95678
550,000000;0,054948;4736;86190
600,000000;0,016070;1435;89297
650,000000;0,003951;376;95171
700,000000;0,000637;59;92609
750,000000;0,000055;5;90555
800,000000;0,000022;2;90133
850,000000;0,000011;1;91997
900,000000;0,000000;0;93392
950,000000;0,000000;0;101917
1000,000000;0,000000;0;96973
1050,000000;0,000000;0;87
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
