distance;prr;successes;opportunities
50,000000;0,990676;15300;15444
100,000000;0,979393;15684;16014
150,000000;0,933558;14430;15457
200,000000;0,910807;12642;13880
250,000000;0,860893;11511;13371
300,000000;0,716845;10805;15073
350,000000;0,520486;7800;14986
400,000000;0,315156;3797;12048
450,000000;0,183999;2523;13712
500,000000;0,095620;1504;15729
550,000000;0,036295;482;13280
600,000000;0,007433;98;13184
650,000000;0,001883;26;13810
700,000000;0,000296;4;13535
750,000000;0,000070;1;14237
800,000000;0,000000;0;16036
850,000000;0,000000;0;16515
900,000000;0,000000;0;13041
950,000000;0,000000;0;12313
1000,000000;0,000000;0;11597
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
