distance;prr;successes;opportunities
50,000000;0,990194;14036;14175
100,000000;0,955224;13120;13735
150,000000;0,936656;13796;14729
200,000000;0,920617;15517;16855
250,000000;0,892052;14602;16369
300,000000;0,871709;13209;15153
350,000000;0,852676;12762;14967
400,000000;0,666689;10125;15187
450,000000;0,466791;7028;15056
500,000000;0,295731;3935;13306
550,000000;0,115658;1837;15883
600,000000;0,027491;472;17169
650,000000;0,005349;73;13647
700,000000;0,001013;13;12839
750,000000;0,000286;4;13964
800,000000;0,000072;1;13963
850,000000;0,000000;0;11796
900,000000;0,000000;0;11245
950,000000;0,000000;0;11100
1000,000000;0,000000;0;12041
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
