distance;prr;successes;opportunities
50,000000;0,993219;15673;15780
100,000000;0,966860;18147;18769
150,000000;0,960786;19601;20401
200,000000;0,924533;13868;15000
250,000000;0,896182;12042;13437
300,000000;0,821664;11947;14540
350,000000;0,720500;9855;13678
400,000000;0,527127;6296;11944
450,000000;0,335744;3946;11753
500,000000;0,169017;1774;10496
550,000000;0,062045;673;10847
600,000000;0,015947;181;11350
650,000000;0,003740;50;13368
700,000000;0,000474;6;12649
750,000000;0,000000;0;14450
800,000000;0,000000;0;14814
850,000000;0,000000;0;13839
900,000000;0,000000;0;13440
950,000000;0,000000;0;16052
1000,000000;0,000000;0;16487
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
