distance;prr;successes;opportunities
50,000000;0,991127;16531;16679
100,000000;0,982649;17103;17405
150,000000;0,970803;15960;16440
200,000000;0,943039;15579;16520
250,000000;0,885793;14752;16654
300,000000;0,833736;14156;16979
350,000000;0,860629;18161;21102
400,000000;0,802268;16059;20017
450,000000;0,726972;13835;19031
500,000000;0,424318;8138;19179
550,000000;0,240130;4343;18086
600,000000;0,105228;1900;18056
650,000000;0,032360;534;16502
700,000000;0,007754;121;15604
750,000000;0,001829;33;18040
800,000000;0,000325;6;18451
850,000000;0,000054;1;18380
900,000000;0,000000;0;17276
950,000000;0,000000;0;22189
1000,000000;0,000000;0;18321
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
