distance;prr;successes;opportunities
50,000000;0,981264;16864;17186
100,000000;0,956190;16937;17713
150,000000;0,921302;14657;15909
200,000000;0,905138;13511;14927
250,000000;0,838821;12610;15033
300,000000;0,774074;14236;18391
350,000000;0,653451;12658;19371
400,000000;0,530252;8054;15189
450,000000;0,403471;6625;16420
500,000000;0,209772;3379;16108
550,000000;0,094931;1796;18919
600,000000;0,033050;684;20696
650,000000;0,012286;252;20511
700,000000;0,002853;50;17528
750,000000;0,000372;8;21478
800,000000;0,000099;2;20265
850,000000;0,000045;1;22157
900,000000;0,000000;0;20553
950,000000;0,000000;0;17475
1000,000000;0,000000;0;15218
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
