distance;prr;successes;opportunities
50,000000;0,986745;17867;18107
100,000000;0,961024;20638;21475
150,000000;0,941779;18861;20027
200,000000;0,888967;17686;19895
250,000000;0,890365;15552;17467
300,000000;0,788032;12313;15625
350,000000;0,638864;9827;15382
400,000000;0,542500;8431;15541
450,000000;0,396959;6736;16969
500,000000;0,203307;3443;16935
550,000000;0,096127;1700;17685
600,000000;0,033727;682;20221
650,000000;0,010930;253;23148
700,000000;0,003064;60;19583
750,000000;0,000509;10;19642
800,000000;0,000046;1;21614
850,000000;0,000055;1;18169
900,000000;0,000000;0;14590
950,000000;0,000000;0;14517
1000,000000;0,000000;0;14487
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
