distance;prr;successes;opportunities
50,000000;0,986130;16993;17232
100,000000;0,954972;17624;18455
150,000000;0,913158;15962;17480
200,000000;0,902771;13194;14615
250,000000;0,851360;11799;13859
300,000000;0,806168;11816;14657
350,000000;0,688332;12052;17509
400,000000;0,543794;10685;19649
450,000000;0,389273;9457;24294
500,000000;0,205409;4344;21148
550,000000;0,094923;1834;19321
600,000000;0,040365;770;19076
650,000000;0,011285;216;19141
700,000000;0,002828;52;18385
750,000000;0,000479;8;16712
800,000000;0,000218;4;18330
850,000000;0,000000;0;16403
900,000000;0,000000;0;18216
950,000000;0,000000;0;20552
1000,000000;0,000000;0;15961
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
